file_path,label,source,filename,split,npy_path
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15811_udio_1.mp3,1,SONICS,fake_15811_udio_1.mp3,train,data/processed/ai_songs/fake_15811_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00097.wav,0,GTZAN,pop.00097.wav,train,data/processed/real_songs/pop.00097.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21002_suno_0.mp3,1,SONICS,fake_21002_suno_0.mp3,train,data/processed/ai_songs/fake_21002_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20028_udio_0.mp3,1,SONICS,fake_20028_udio_0.mp3,train,data/processed/ai_songs/fake_20028_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00033.wav,0,GTZAN,hiphop.00033.wav,train,data/processed/real_songs/hiphop.00033.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_00036_suno_1.mp3,1,SONICS,fake_00036_suno_1.mp3,train,data/processed/ai_songs/fake_00036_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13966_udio_0.mp3,1,SONICS,fake_13966_udio_0.mp3,train,data/processed/ai_songs/fake_13966_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06216_udio_1.mp3,1,SONICS,fake_06216_udio_1.mp3,train,data/processed/ai_songs/fake_06216_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08826_suno_1.mp3,1,SONICS,fake_08826_suno_1.mp3,train,data/processed/ai_songs/fake_08826_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00084.wav,0,GTZAN,metal.00084.wav,train,data/processed/real_songs/metal.00084.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15117_udio_0.mp3,1,SONICS,fake_15117_udio_0.mp3,train,data/processed/ai_songs/fake_15117_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01139_udio_0.mp3,1,SONICS,fake_01139_udio_0.mp3,train,data/processed/ai_songs/fake_01139_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_00414_udio_0.mp3,1,SONICS,fake_00414_udio_0.mp3,train,data/processed/ai_songs/fake_00414_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00080.wav,0,GTZAN,blues.00080.wav,train,data/processed/real_songs/blues.00080.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00040.wav,0,GTZAN,country.00040.wav,train,data/processed/real_songs/country.00040.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20581_udio_1.mp3,1,SONICS,fake_20581_udio_1.mp3,train,data/processed/ai_songs/fake_20581_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00078.wav,0,GTZAN,pop.00078.wav,train,data/processed/real_songs/pop.00078.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00081.wav,0,GTZAN,jazz.00081.wav,train,data/processed/real_songs/jazz.00081.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10997_suno_0.mp3,1,SONICS,fake_10997_suno_0.mp3,train,data/processed/ai_songs/fake_10997_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21267_udio_1.mp3,1,SONICS,fake_21267_udio_1.mp3,train,data/processed/ai_songs/fake_21267_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00001.wav,0,GTZAN,blues.00001.wav,train,data/processed/real_songs/blues.00001.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00031.wav,0,GTZAN,classical.00031.wav,train,data/processed/real_songs/classical.00031.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_22516_suno_1.mp3,1,SONICS,fake_22516_suno_1.mp3,train,data/processed/ai_songs/fake_22516_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00069.wav,0,GTZAN,disco.00069.wav,train,data/processed/real_songs/disco.00069.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00053.wav,0,GTZAN,classical.00053.wav,train,data/processed/real_songs/classical.00053.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20647_suno_0.mp3,1,SONICS,fake_20647_suno_0.mp3,train,data/processed/ai_songs/fake_20647_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08476_suno_1.mp3,1,SONICS,fake_08476_suno_1.mp3,train,data/processed/ai_songs/fake_08476_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04353_suno_0.mp3,1,SONICS,fake_04353_suno_0.mp3,train,data/processed/ai_songs/fake_04353_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12681_suno_0.mp3,1,SONICS,fake_12681_suno_0.mp3,train,data/processed/ai_songs/fake_12681_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00046.wav,0,GTZAN,country.00046.wav,train,data/processed/real_songs/country.00046.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00075.wav,0,GTZAN,blues.00075.wav,train,data/processed/real_songs/blues.00075.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00094.wav,0,GTZAN,pop.00094.wav,train,data/processed/real_songs/pop.00094.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16743_udio_1.mp3,1,SONICS,fake_16743_udio_1.mp3,train,data/processed/ai_songs/fake_16743_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00096.wav,0,GTZAN,pop.00096.wav,train,data/processed/real_songs/pop.00096.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_09238_udio_1.mp3,1,SONICS,fake_09238_udio_1.mp3,train,data/processed/ai_songs/fake_09238_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11433_suno_1.mp3,1,SONICS,fake_11433_suno_1.mp3,train,data/processed/ai_songs/fake_11433_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00045.wav,0,GTZAN,metal.00045.wav,train,data/processed/real_songs/metal.00045.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00058.wav,0,GTZAN,disco.00058.wav,train,data/processed/real_songs/disco.00058.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00091.wav,0,GTZAN,rock.00091.wav,train,data/processed/real_songs/rock.00091.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00051.wav,0,GTZAN,disco.00051.wav,train,data/processed/real_songs/disco.00051.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00081.wav,0,GTZAN,hiphop.00081.wav,train,data/processed/real_songs/hiphop.00081.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02274_suno_0.mp3,1,SONICS,fake_02274_suno_0.mp3,train,data/processed/ai_songs/fake_02274_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00088.wav,0,GTZAN,jazz.00088.wav,train,data/processed/real_songs/jazz.00088.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00087.wav,0,GTZAN,disco.00087.wav,train,data/processed/real_songs/disco.00087.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04143_suno_0.mp3,1,SONICS,fake_04143_suno_0.mp3,train,data/processed/ai_songs/fake_04143_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15564_suno_0.mp3,1,SONICS,fake_15564_suno_0.mp3,train,data/processed/ai_songs/fake_15564_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10965_suno_1.mp3,1,SONICS,fake_10965_suno_1.mp3,train,data/processed/ai_songs/fake_10965_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_09440_suno_0.mp3,1,SONICS,fake_09440_suno_0.mp3,train,data/processed/ai_songs/fake_09440_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14305_udio_1.mp3,1,SONICS,fake_14305_udio_1.mp3,train,data/processed/ai_songs/fake_14305_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12582_suno_0.mp3,1,SONICS,fake_12582_suno_0.mp3,train,data/processed/ai_songs/fake_12582_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14667_suno_1.mp3,1,SONICS,fake_14667_suno_1.mp3,train,data/processed/ai_songs/fake_14667_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20262_suno_1.mp3,1,SONICS,fake_20262_suno_1.mp3,train,data/processed/ai_songs/fake_20262_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00069.wav,0,GTZAN,country.00069.wav,train,data/processed/real_songs/country.00069.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05548_suno_1.mp3,1,SONICS,fake_05548_suno_1.mp3,train,data/processed/ai_songs/fake_05548_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06080_suno_0.mp3,1,SONICS,fake_06080_suno_0.mp3,train,data/processed/ai_songs/fake_06080_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00087.wav,0,GTZAN,rock.00087.wav,train,data/processed/real_songs/rock.00087.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15605_udio_0.mp3,1,SONICS,fake_15605_udio_0.mp3,train,data/processed/ai_songs/fake_15605_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12857_suno_0.mp3,1,SONICS,fake_12857_suno_0.mp3,train,data/processed/ai_songs/fake_12857_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01432_suno_1.mp3,1,SONICS,fake_01432_suno_1.mp3,train,data/processed/ai_songs/fake_01432_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15226_udio_0.mp3,1,SONICS,fake_15226_udio_0.mp3,train,data/processed/ai_songs/fake_15226_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03977_suno_1.mp3,1,SONICS,fake_03977_suno_1.mp3,train,data/processed/ai_songs/fake_03977_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05824_suno_1.mp3,1,SONICS,fake_05824_suno_1.mp3,train,data/processed/ai_songs/fake_05824_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16080_suno_0.mp3,1,SONICS,fake_16080_suno_0.mp3,train,data/processed/ai_songs/fake_16080_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01047_suno_1.mp3,1,SONICS,fake_01047_suno_1.mp3,train,data/processed/ai_songs/fake_01047_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13935_udio_0.mp3,1,SONICS,fake_13935_udio_0.mp3,train,data/processed/ai_songs/fake_13935_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11685_udio_0.mp3,1,SONICS,fake_11685_udio_0.mp3,train,data/processed/ai_songs/fake_11685_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15788_suno_1.mp3,1,SONICS,fake_15788_suno_1.mp3,train,data/processed/ai_songs/fake_15788_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00003.wav,0,GTZAN,country.00003.wav,train,data/processed/real_songs/country.00003.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00019.wav,0,GTZAN,jazz.00019.wav,train,data/processed/real_songs/jazz.00019.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00087.wav,0,GTZAN,country.00087.wav,train,data/processed/real_songs/country.00087.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10017_udio_0.mp3,1,SONICS,fake_10017_udio_0.mp3,train,data/processed/ai_songs/fake_10017_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00013.wav,0,GTZAN,reggae.00013.wav,train,data/processed/real_songs/reggae.00013.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02451_udio_0.mp3,1,SONICS,fake_02451_udio_0.mp3,train,data/processed/ai_songs/fake_02451_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00001.wav,0,GTZAN,country.00001.wav,train,data/processed/real_songs/country.00001.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08814_udio_1.mp3,1,SONICS,fake_08814_udio_1.mp3,train,data/processed/ai_songs/fake_08814_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00077.wav,0,GTZAN,pop.00077.wav,train,data/processed/real_songs/pop.00077.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02246_suno_1.mp3,1,SONICS,fake_02246_suno_1.mp3,train,data/processed/ai_songs/fake_02246_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00083.wav,0,GTZAN,country.00083.wav,train,data/processed/real_songs/country.00083.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11844_suno_1.mp3,1,SONICS,fake_11844_suno_1.mp3,train,data/processed/ai_songs/fake_11844_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03639_suno_1.mp3,1,SONICS,fake_03639_suno_1.mp3,train,data/processed/ai_songs/fake_03639_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00017.wav,0,GTZAN,hiphop.00017.wav,train,data/processed/real_songs/hiphop.00017.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03548_udio_0.mp3,1,SONICS,fake_03548_udio_0.mp3,train,data/processed/ai_songs/fake_03548_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01855_suno_0.mp3,1,SONICS,fake_01855_suno_0.mp3,train,data/processed/ai_songs/fake_01855_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21337_suno_1.mp3,1,SONICS,fake_21337_suno_1.mp3,train,data/processed/ai_songs/fake_21337_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16422_suno_0.mp3,1,SONICS,fake_16422_suno_0.mp3,train,data/processed/ai_songs/fake_16422_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_22725_suno_1.mp3,1,SONICS,fake_22725_suno_1.mp3,train,data/processed/ai_songs/fake_22725_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00006.wav,0,GTZAN,country.00006.wav,train,data/processed/real_songs/country.00006.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05380_suno_1.mp3,1,SONICS,fake_05380_suno_1.mp3,train,data/processed/ai_songs/fake_05380_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13954_udio_1.mp3,1,SONICS,fake_13954_udio_1.mp3,train,data/processed/ai_songs/fake_13954_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12079_suno_1.mp3,1,SONICS,fake_12079_suno_1.mp3,train,data/processed/ai_songs/fake_12079_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04859_suno_0.mp3,1,SONICS,fake_04859_suno_0.mp3,train,data/processed/ai_songs/fake_04859_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00057.wav,0,GTZAN,disco.00057.wav,train,data/processed/real_songs/disco.00057.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05865_suno_0.mp3,1,SONICS,fake_05865_suno_0.mp3,train,data/processed/ai_songs/fake_05865_suno_0.npy
