file_path,label,source,filename,split
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00008.wav,0,GTZAN,hiphop.00008.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21185_suno_1.mp3,1,SONICS,fake_21185_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04196_suno_0.mp3,1,SONICS,fake_04196_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00056.wav,0,GTZAN,classical.00056.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00043.wav,0,GTZAN,disco.00043.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12211_suno_1.mp3,1,SONICS,fake_12211_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20303_udio_1.mp3,1,SONICS,fake_20303_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00004.wav,0,GTZAN,metal.00004.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14228_udio_1.mp3,1,SONICS,fake_14228_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04263_udio_0.mp3,1,SONICS,fake_04263_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00031.wav,0,GTZAN,metal.00031.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00041.wav,0,GTZAN,blues.00041.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04178_suno_0.mp3,1,SONICS,fake_04178_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14862_suno_1.mp3,1,SONICS,fake_14862_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00078.wav,0,GTZAN,reggae.00078.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13513_udio_1.mp3,1,SONICS,fake_13513_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00038.wav,0,GTZAN,rock.00038.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_17379_udio_0.mp3,1,SONICS,fake_17379_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00068.wav,0,GTZAN,jazz.00068.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05638_suno_0.mp3,1,SONICS,fake_05638_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05476_udio_0.mp3,1,SONICS,fake_05476_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_18919_suno_0.mp3,1,SONICS,fake_18919_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00099.wav,0,GTZAN,reggae.00099.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00000.wav,0,GTZAN,pop.00000.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00073.wav,0,GTZAN,metal.00073.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00000.wav,0,GTZAN,country.00000.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00054.wav,0,GTZAN,pop.00054.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00057.wav,0,GTZAN,reggae.00057.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00068.wav,0,GTZAN,pop.00068.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15017_suno_0.mp3,1,SONICS,fake_15017_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15325_udio_0.mp3,1,SONICS,fake_15325_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00008.wav,0,GTZAN,classical.00008.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00091.wav,0,GTZAN,blues.00091.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02446_udio_1.mp3,1,SONICS,fake_02446_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00061.wav,0,GTZAN,hiphop.00061.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_19908_suno_0.mp3,1,SONICS,fake_19908_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21783_udio_0.mp3,1,SONICS,fake_21783_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00081.wav,0,GTZAN,reggae.00081.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00080.wav,0,GTZAN,disco.00080.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16212_suno_0.mp3,1,SONICS,fake_16212_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_18201_suno_1.mp3,1,SONICS,fake_18201_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06459_udio_0.mp3,1,SONICS,fake_06459_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_00776_suno_1.mp3,1,SONICS,fake_00776_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00070.wav,0,GTZAN,blues.00070.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08767_suno_0.mp3,1,SONICS,fake_08767_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00029.wav,0,GTZAN,jazz.00029.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00005.wav,0,GTZAN,pop.00005.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00084.wav,0,GTZAN,hiphop.00084.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13191_udio_0.mp3,1,SONICS,fake_13191_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03384_suno_1.mp3,1,SONICS,fake_03384_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00032.wav,0,GTZAN,reggae.00032.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_19570_suno_1.mp3,1,SONICS,fake_19570_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08966_suno_1.mp3,1,SONICS,fake_08966_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00091.wav,0,GTZAN,disco.00091.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00027.wav,0,GTZAN,blues.00027.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10322_udio_1.mp3,1,SONICS,fake_10322_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00043.wav,0,GTZAN,blues.00043.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00098.wav,0,GTZAN,metal.00098.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16141_suno_1.mp3,1,SONICS,fake_16141_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00041.wav,0,GTZAN,reggae.00041.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_19920_suno_1.mp3,1,SONICS,fake_19920_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_22530_suno_0.mp3,1,SONICS,fake_22530_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_09543_suno_1.mp3,1,SONICS,fake_09543_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00040.wav,0,GTZAN,disco.00040.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00032.wav,0,GTZAN,country.00032.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00012.wav,0,GTZAN,metal.00012.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02105_suno_0.mp3,1,SONICS,fake_02105_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10413_suno_1.mp3,1,SONICS,fake_10413_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00072.wav,0,GTZAN,pop.00072.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00061.wav,0,GTZAN,blues.00061.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20061_suno_0.mp3,1,SONICS,fake_20061_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00061.wav,0,GTZAN,jazz.00061.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05393_suno_0.mp3,1,SONICS,fake_05393_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00050.wav,0,GTZAN,reggae.00050.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13913_udio_0.mp3,1,SONICS,fake_13913_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00096.wav,0,GTZAN,hiphop.00096.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_09221_udio_1.mp3,1,SONICS,fake_09221_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_19728_suno_1.mp3,1,SONICS,fake_19728_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00087.wav,0,GTZAN,hiphop.00087.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15031_suno_1.mp3,1,SONICS,fake_15031_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04086_udio_0.mp3,1,SONICS,fake_04086_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08658_suno_0.mp3,1,SONICS,fake_08658_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05477_suno_1.mp3,1,SONICS,fake_05477_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00043.wav,0,GTZAN,reggae.00043.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00059.wav,0,GTZAN,rock.00059.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11267_suno_0.mp3,1,SONICS,fake_11267_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13623_udio_1.mp3,1,SONICS,fake_13623_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00093.wav,0,GTZAN,jazz.00093.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00064.wav,0,GTZAN,classical.00064.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03833_udio_0.mp3,1,SONICS,fake_03833_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14094_udio_1.mp3,1,SONICS,fake_14094_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14172_suno_1.mp3,1,SONICS,fake_14172_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_07052_suno_0.mp3,1,SONICS,fake_07052_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02314_udio_1.mp3,1,SONICS,fake_02314_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_10548_udio_0.mp3,1,SONICS,fake_10548_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00054.wav,0,GTZAN,metal.00054.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05829_udio_0.mp3,1,SONICS,fake_05829_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03072_suno_0.mp3,1,SONICS,fake_03072_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08320_suno_1.mp3,1,SONICS,fake_08320_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_19450_suno_0.mp3,1,SONICS,fake_19450_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00019.wav,0,GTZAN,country.00019.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_23565_udio_0.mp3,1,SONICS,fake_23565_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12913_suno_1.mp3,1,SONICS,fake_12913_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00039.wav,0,GTZAN,country.00039.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13243_udio_1.mp3,1,SONICS,fake_13243_udio_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00080.wav,0,GTZAN,hiphop.00080.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_17691_udio_0.mp3,1,SONICS,fake_17691_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_17479_suno_0.mp3,1,SONICS,fake_17479_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05322_suno_1.mp3,1,SONICS,fake_05322_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_17863_udio_0.mp3,1,SONICS,fake_17863_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21501_suno_1.mp3,1,SONICS,fake_21501_suno_1.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00023.wav,0,GTZAN,hiphop.00023.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00068.wav,0,GTZAN,rock.00068.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_18046_suno_0.mp3,1,SONICS,fake_18046_suno_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00066.wav,0,GTZAN,rock.00066.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00048.wav,0,GTZAN,reggae.00048.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00058.wav,0,GTZAN,classical.00058.wav,train
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20239_udio_0.mp3,1,SONICS,fake_20239_udio_0.mp3,train
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00023.wav,0,GTZAN,disco.00023.wav,train
